timestamp,rank,address,Li,isLeader,isAnomalous
765,91,fe80::ff:fe00:ed,0.884898,0,0
765,92,fe80::ff:fe00:a8,0.884898,0,0
765,93,fe80::ff:fe00:d5,0.884898,0,0
765,94,fe80::ff:fe00:42,0.884898,0,0
765,95,fe80::ff:fe00:8b,0.884898,0,0
765,96,fe80::ff:fe00:a6,0.884898,0,0
765,97,fe80::ff:fe00:92,0.887152,0,0
765,98,fe80::ff:fe00:5b,0.887152,0,0
765,99,fe80::ff:fe00:3b,0.887152,0,0
765,100,fe80::ff:fe00:1b,0.887152,0,0
765,101,fe80::ff:fe00:b,0.89355,1,0
765,102,fe80::ff:fe00:3e,0.914427,1,0
765,103,fe80::ff:fe00:91,0.915376,0,0
765,104,fe80::ff:fe00:f6,0.915376,0,0
765,105,fe80::ff:fe00:5c,0.915376,0,0
765,106,fe80::ff:fe00:99,0.915376,0,0
765,107,fe80::ff:fe00:fa,0.915376,0,0
765,108,fe80::ff:fe00:77,0.915376,0,0
765,109,fe80::ff:fe00:74,0.915376,0,0
765,110,fe80::ff:fe00:1f,0.924389,1,0
765,111,fe80::ff:fe00:65,0.92441,0,0
765,112,fe80::ff:fe00:b6,0.924439,0,0
765,113,fe80::ff:fe00:24,0.924439,0,0
765,114,fe80::ff:fe00:a2,0.924439,0,0
765,115,fe80::ff:fe00:50,0.924439,0,0
765,116,fe80::ff:fe00:51,0.924439,0,0
765,117,fe80::ff:fe00:d4,0.924439,0,0
765,118,fe80::ff:fe00:7a,0.924439,0,0
765,119,fe80::ff:fe00:be,0.924439,0,0
765,120,fe80::ff:fe00:7e,0.924439,0,0
765,121,fe80::ff:fe00:70,0.924439,0,0
765,122,fe80::ff:fe00:67,0.929487,0,0
765,123,fe80::ff:fe00:f5,0.929487,0,0
765,124,fe80::ff:fe00:28,0.929487,1,0
765,125,fe80::ff:fe00:3c,0.929487,0,0
765,126,fe80::ff:fe00:e6,0.929487,0,0
765,127,fe80::ff:fe00:e5,0.929487,0,0
765,128,fe80::ff:fe00:e3,0.929487,0,0
765,129,fe80::ff:fe00:46,0.929487,0,0
765,130,fe80::ff:fe00:dd,0.929487,0,0
765,131,fe80::ff:fe00:52,0.929487,0,0
765,132,fe80::ff:fe00:59,0.929487,0,0
765,133,fe80::ff:fe00:66,0.929487,0,0
765,134,fe80::ff:fe00:1d,0.929487,0,0
765,135,fe80::ff:fe00:22,0.929488,0,0
765,136,fe80::ff:fe00:32,0.929489,0,0
765,137,fe80::ff:fe00:b1,0.932431,0,0
765,138,fe80::ff:fe00:f2,0.932431,0,0
765,139,fe80::ff:fe00:b2,0.932431,0,0
765,140,fe80::ff:fe00:f4,0.932431,0,0
765,141,fe80::ff:fe00:c3,0.932431,0,0
765,142,fe80::ff:fe00:3,0.932431,0,0
765,143,fe80::ff:fe00:63,0.932431,0,0
765,144,fe80::ff:fe00:75,0.932431,0,0
765,145,fe80::ff:fe00:5f,0.932431,0,0
765,146,fe80::ff:fe00:2f,0.932431,0,0
765,147,fe80::ff:fe00:7c,0.932431,0,0
765,148,fe80::ff:fe00:40,0.932431,0,0
765,149,fe80::ff:fe00:6f,0.932431,0,0
765,150,fe80::ff:fe00:49,0.932431,0,0
765,151,fe80::ff:fe00:d8,0.934755,0,0
765,152,fe80::ff:fe00:f9,0.934755,0,0
765,153,fe80::ff:fe00:9d,0.934755,0,0
765,154,fe80::ff:fe00:c8,0.934755,0,0
765,155,fe80::ff:fe00:68,0.934755,0,0
765,156,fe80::ff:fe00:b0,0.934755,0,0
765,157,fe80::ff:fe00:69,0.934755,0,0
765,158,fe80::ff:fe00:30,0.934755,1,0
765,159,fe80::ff:fe00:41,0.934755,0,0
765,160,fe80::ff:fe00:ea,0.934755,0,0
765,161,fe80::ff:fe00:53,0.934755,0,0
765,162,fe80::ff:fe00:87,0.934755,0,0
765,163,fe80::ff:fe00:4b,0.934755,0,0
765,164,fe80::ff:fe00:6c,0.934755,0,0
765,165,fe80::ff:fe00:14,0.934755,0,0
765,166,fe80::ff:fe00:2a,0.934755,0,0
765,167,fe80::ff:fe00:15,0.941057,1,0
765,168,fe80::ff:fe00:e8,0.941057,0,0
765,169,fe80::ff:fe00:c4,0.941057,0,0
765,170,fe80::ff:fe00:62,0.941057,0,0
765,171,fe80::ff:fe00:5a,0.941057,0,0
765,172,fe80::ff:fe00:5e,0.941057,0,0
765,173,fe80::ff:fe00:6e,0.941057,0,0
765,174,fe80::ff:fe00:58,0.941057,0,0
765,175,fe80::ff:fe00:57,0.941057,0,0
765,176,fe80::ff:fe00:e2,0.941057,0,0
765,177,fe80::ff:fe00:44,0.941057,0,0
765,178,fe80::ff:fe00:d7,0.941057,0,0
765,179,fe80::ff:fe00:4a,0.941057,0,0
765,180,fe80::ff:fe00:48,0.941057,0,0
765,181,fe80::ff:fe00:47,0.941057,0,0
765,182,fe80::ff:fe00:df,0.941057,0,0
765,183,fe80::ff:fe00:ac,0.941057,0,0
765,184,fe80::ff:fe00:1,0.941057,0,0
765,185,fe80::ff:fe00:f8,0.941057,0,0
765,186,fe80::ff:fe00:a0,0.941057,0,0
765,187,fe80::ff:fe00:8f,0.941057,0,0
765,188,fe80::ff:fe00:a3,0.941057,0,0
765,189,fe80::ff:fe00:a4,0.941057,0,0
765,190,fe80::ff:fe00:aa,0.941057,0,0
765,191,fe80::ff:fe00:64,0.941057,0,0
765,192,fe80::ff:fe00:83,0.941057,0,0
765,193,fe80::ff:fe00:ae,0.941057,0,0
765,194,fe80::ff:fe00:b7,0.941057,0,0
765,195,fe80::ff:fe00:39,0.941057,0,0
765,196,fe80::ff:fe00:36,0.941057,0,0
765,197,fe80::ff:fe00:af,0.941057,0,0
765,198,fe80::ff:fe00:78,0.941057,0,0
765,199,fe80::ff:fe00:93,0.95945,0,0
765,200,fe80::ff:fe00:43,0.987578,0,0
765,201,fe80::ff:fe00:29,0.987578,0,0
765,202,fe80::ff:fe00:21,0.987578,1,0
765,203,fe80::ff:fe00:20,0.987578,0,0
765,204,fe80::ff:fe00:3d,0.987578,0,0
765,205,fe80::ff:fe00:34,0.987578,0,0
765,206,fe80::ff:fe00:e9,0.987578,0,0
765,207,fe80::ff:fe00:10,0.987578,0,0
765,208,fe80::ff:fe00:3f,0.987578,0,0
765,209,fe80::ff:fe00:e0,0.987578,0,0
765,210,fe80::ff:fe00:ca,0.987578,0,0
765,211,fe80::ff:fe00:2c,0.987578,0,0
765,212,fe80::ff:fe00:b9,0.987578,0,0
765,213,fe80::ff:fe00:97,0.987578,0,0
765,214,fe80::ff:fe00:96,0.987578,0,0
765,215,fe80::ff:fe00:9e,0.987578,0,0
765,216,fe80::ff:fe00:a1,0.987578,0,0
765,217,fe80::ff:fe00:8c,0.987578,0,0
765,218,fe80::ff:fe00:8a,0.987578,0,0
765,219,fe80::ff:fe00:88,0.987578,0,0
765,220,fe80::ff:fe00:84,0.987578,0,0
765,221,fe80::ff:fe00:ab,0.987578,0,0
765,222,fe80::ff:fe00:7b,0.987578,0,0
765,223,fe80::ff:fe00:79,0.987578,0,0
765,224,fe80::ff:fe00:b4,0.987578,0,0
765,225,fe80::ff:fe00:71,0.987578,0,0
765,226,fe80::ff:fe00:45,0.987578,0,0
765,227,fe80::ff:fe00:bb,0.987578,0,0
765,228,fe80::ff:fe00:6d,0.987578,0,0
765,229,fe80::ff:fe00:61,0.987578,0,0
765,230,fe80::ff:fe00:60,0.987578,0,0
765,231,fe80::ff:fe00:c7,0.987578,0,0
765,232,fe80::ff:fe00:9a,0.987578,0,0
765,233,fe80::ff:fe00:cb,0.987578,0,0
765,234,fe80::ff:fe00:5d,0.987578,0,0
765,235,fe80::ff:fe00:56,0.987578,0,0
765,236,fe80::ff:fe00:d2,0.987578,0,0
765,237,fe80::ff:fe00:55,0.987578,0,0
765,238,fe80::ff:fe00:4f,0.987578,0,0
765,239,fe80::ff:fe00:db,0.987578,0,0
770,1,fe80::ff:fe00:18,0.549575,1,0
770,2,fe80::ff:fe00:4e,0.576947,1,0
770,3,fe80::ff:fe00:4,0.638584,1,0
770,4,fe80::ff:fe00:e1,0.677173,0,0
770,5,fe80::ff:fe00:72,0.678854,0,0
770,6,fe80::ff:fe00:16,0.732404,0,0
770,7,fe80::ff:fe00:c6,0.732412,0,0
770,8,fe80::ff:fe00:bc,0.732438,0,0
770,9,fe80::ff:fe00:8e,0.732482,0,0
770,10,fe80::ff:fe00:98,0.733853,0,0
770,11,fe80::ff:fe00:7f,0.733853,0,0
770,12,fe80::ff:fe00:f7,0.74833,0,0
770,13,fe80::ff:fe00:d9,0.74833,0,0
770,14,fe80::ff:fe00:73,0.748333,0,0
770,15,fe80::ff:fe00:c9,0.7547,0,0
770,16,fe80::ff:fe00:2e,0.754712,0,0
770,17,fe80::ff:fe00:7d,0.761308,0,0
770,18,fe80::ff:fe00:3a,0.761308,0,0
770,19,fe80::ff:fe00:a,0.764333,1,0
770,20,fe80::ff:fe00:38,0.765724,0,0
770,21,fe80::ff:fe00:9f,0.765726,0,0
770,22,fe80::ff:fe00:e4,0.765728,0,0
770,23,fe80::ff:fe00:94,0.765733,0,0
770,24,fe80::ff:fe00:2d,0.769664,0,0
770,25,fe80::ff:fe00:cd,0.769664,0,0
770,26,fe80::ff:fe00:27,0.769664,0,0
770,27,fe80::ff:fe00:95,0.769664,0,0
770,28,fe80::ff:fe00:13,0.769664,0,0
770,29,fe80::ff:fe00:ec,0.769664,0,0
770,30,fe80::ff:fe00:1e,0.769664,0,0
770,31,fe80::ff:fe00:37,0.769664,0,0
770,32,fe80::ff:fe00:54,0.769664,0,0
770,33,fe80::ff:fe00:ef,0.769664,0,0
770,34,fe80::ff:fe00:90,0.769664,0,0
770,35,fe80::ff:fe00:f0,0.769664,0,0
770,36,fe80::ff:fe00:d6,0.769664,0,0
770,37,fe80::ff:fe00:ee,0.769664,0,0
770,38,fe80::ff:fe00:de,0.779291,0,0
770,39,fe80::ff:fe00:23,0.779291,0,0
770,40,fe80::ff:fe00:dc,0.779291,0,0
770,41,fe80::ff:fe00:9c,0.779291,0,0
770,42,fe80::ff:fe00:a9,0.779291,0,0
770,43,fe80::ff:fe00:8d,0.779291,0,0
770,44,fe80::ff:fe00:eb,0.779291,0,0
770,45,fe80::ff:fe00:17,0.782603,1,0
770,46,fe80::ff:fe00:86,0.79925,0,0
770,47,fe80::ff:fe00:11,0.79925,0,0
770,48,fe80::ff:fe00:80,0.79925,0,0
770,49,fe80::ff:fe00:2b,0.801419,0,0
770,50,fe80::ff:fe00:25,0.801419,0,0
770,51,fe80::ff:fe00:ce,0.801419,0,0
770,52,fe80::ff:fe00:b8,0.801419,0,0
770,53,fe80::ff:fe00:cc,0.801419,0,0
770,54,fe80::ff:fe00:cf,0.801419,0,0
770,55,fe80::ff:fe00:82,0.801419,0,0
770,56,fe80::ff:fe00:8,0.821867,1,0
770,57,fe80::ff:fe00:f3,0.837375,1,0
770,58,fe80::ff:fe00:35,0.847578,1,0
770,59,fe80::ff:fe00:4d,0.849502,0,0
770,60,fe80::ff:fe00:76,0.849502,0,0
770,61,fe80::ff:fe00:6a,0.849502,0,0
770,62,fe80::ff:fe00:4c,0.849502,0,0
770,63,fe80::ff:fe00:85,0.849829,0,0
770,64,fe80::ff:fe00:19,0.854453,1,0
770,65,fe80::ff:fe00:bf,0.855926,0,0
770,66,fe80::ff:fe00:d1,0.855926,0,0
770,67,fe80::ff:fe00:ad,0.862653,0,0
770,68,fe80::ff:fe00:c2,0.862653,0,0
770,69,fe80::ff:fe00:a5,0.862653,0,0
770,70,fe80::ff:fe00:bd,0.862653,0,0
770,71,fe80::ff:fe00:e7,0.862653,0,0
770,72,fe80::ff:fe00:d3,0.862653,0,0
770,73,fe80::ff:fe00:81,0.862653,0,0
770,74,fe80::ff:fe00:89,0.862653,0,0
770,75,fe80::ff:fe00:d0,0.862653,0,0
770,76,fe80::ff:fe00:b3,0.862653,0,0
770,77,fe80::ff:fe00:c1,0.862653,0,0
770,78,fe80::ff:fe00:12,0.870576,0,0
770,79,fe80::ff:fe00:a7,0.875437,0,0
770,80,fe80::ff:fe00:c5,0.875437,0,0
770,81,fe80::ff:fe00:f1,0.875437,0,0
770,82,fe80::ff:fe00:33,0.875437,0,0
770,83,fe80::ff:fe00:da,0.884898,0,0
770,84,fe80::ff:fe00:26,0.884898,0,0
770,85,fe80::ff:fe00:9b,0.884898,0,0
770,86,fe80::ff:fe00:c0,0.884898,0,0
770,87,fe80::ff:fe00:ba,0.884898,0,0
770,88,fe80::ff:fe00:6b,0.884898,0,0
770,89,fe80::ff:fe00:31,0.884898,0,0
770,90,fe80::ff:fe00:b5,0.884898,0,0
770,91,fe80::ff:fe00:ed,0.884898,0,0
770,92,fe80::ff:fe00:a8,0.884898,0,0
770,93,fe80::ff:fe00:d5,0.884898,0,0
770,94,fe80::ff:fe00:42,0.884898,0,0
770,95,fe80::ff:fe00:8b,0.884898,0,0
770,96,fe80::ff:fe00:a6,0.884898,0,0
770,97,fe80::ff:fe00:92,0.887152,0,0
770,98,fe80::ff:fe00:5b,0.887152,0,0
770,99,fe80::ff:fe00:3b,0.887152,0,0
770,100,fe80::ff:fe00:1b,0.887152,0,0
770,101,fe80::ff:fe00:b,0.89355,1,0
770,102,fe80::ff:fe00:3e,0.91656,1,0
770,103,fe80::ff:fe00:91,0.917357,0,0
770,104,fe80::ff:fe00:f6,0.917357,0,0
770,105,fe80::ff:fe00:5c,0.917357,0,0
770,106,fe80::ff:fe00:99,0.917357,0,0
770,107,fe80::ff:fe00:fa,0.917357,0,0
770,108,fe80::ff:fe00:77,0.917357,0,0
770,109,fe80::ff:fe00:74,0.917357,0,0
770,110,fe80::ff:fe00:1f,0.926399,1,0
770,111,fe80::ff:fe00:65,0.926416,0,0
770,112,fe80::ff:fe00:b6,0.926437,0,0
770,113,fe80::ff:fe00:24,0.926437,0,0
770,114,fe80::ff:fe00:a2,0.926437,0,0
770,115,fe80::ff:fe00:50,0.926437,0,0
770,116,fe80::ff:fe00:51,0.926437,0,0
770,117,fe80::ff:fe00:d4,0.926437,0,0
770,118,fe80::ff:fe00:7a,0.926437,0,0
770,119,fe80::ff:fe00:be,0.926437,0,0
770,120,fe80::ff:fe00:7e,0.926437,0,0
770,121,fe80::ff:fe00:70,0.926437,0,0
770,122,fe80::ff:fe00:67,0.931487,0,0
770,123,fe80::ff:fe00:f5,0.931487,0,0
770,124,fe80::ff:fe00:28,0.931487,1,0
770,125,fe80::ff:fe00:3c,0.931487,0,0
770,126,fe80::ff:fe00:e6,0.931487,0,0
770,127,fe80::ff:fe00:e5,0.931487,0,0
770,128,fe80::ff:fe00:e3,0.931487,0,0
770,129,fe80::ff:fe00:46,0.931487,0,0
770,130,fe80::ff:fe00:dd,0.931487,0,0
770,131,fe80::ff:fe00:52,0.931487,0,0
770,132,fe80::ff:fe00:59,0.931487,0,0
770,133,fe80::ff:fe00:66,0.931487,0,0
770,134,fe80::ff:fe00:1d,0.931487,0,0
770,135,fe80::ff:fe00:22,0.931488,0,0
770,136,fe80::ff:fe00:32,0.931488,0,0
770,137,fe80::ff:fe00:b1,0.932431,0,0
770,138,fe80::ff:fe00:f2,0.932431,0,0
770,139,fe80::ff:fe00:b2,0.932431,0,0
770,140,fe80::ff:fe00:f4,0.932431,0,0
770,141,fe80::ff:fe00:c3,0.932431,0,0
770,142,fe80::ff:fe00:3,0.932431,0,0
770,143,fe80::ff:fe00:63,0.932431,0,0
770,144,fe80::ff:fe00:75,0.932431,0,0
770,145,fe80::ff:fe00:5f,0.932431,0,0
770,146,fe80::ff:fe00:2f,0.932431,0,0
770,147,fe80::ff:fe00:7c,0.932431,0,0
770,148,fe80::ff:fe00:40,0.932431,0,0
770,149,fe80::ff:fe00:6f,0.932431,0,0
770,150,fe80::ff:fe00:49,0.932431,0,0
770,151,fe80::ff:fe00:d8,0.936755,0,0
770,152,fe80::ff:fe00:f9,0.936755,0,0
770,153,fe80::ff:fe00:9d,0.936755,0,0
770,154,fe80::ff:fe00:c8,0.936755,0,0
770,155,fe80::ff:fe00:68,0.936755,0,0
770,156,fe80::ff:fe00:b0,0.936755,0,0
770,157,fe80::ff:fe00:69,0.936755,0,0
770,158,fe80::ff:fe00:30,0.936755,1,0
770,159,fe80::ff:fe00:41,0.936755,0,0
770,160,fe80::ff:fe00:ea,0.936755,0,0
770,161,fe80::ff:fe00:53,0.936755,0,0
770,162,fe80::ff:fe00:87,0.936755,0,0
770,163,fe80::ff:fe00:4b,0.936755,0,0
770,164,fe80::ff:fe00:6c,0.936755,0,0
770,165,fe80::ff:fe00:14,0.936755,0,0
770,166,fe80::ff:fe00:2a,0.936755,0,0
770,167,fe80::ff:fe00:15,0.943057,1,0
770,168,fe80::ff:fe00:e8,0.943057,0,0
770,169,fe80::ff:fe00:c4,0.943057,0,0
770,170,fe80::ff:fe00:62,0.943057,0,0
770,171,fe80::ff:fe00:5a,0.943057,0,0
770,172,fe80::ff:fe00:5e,0.943057,0,0
770,173,fe80::ff:fe00:6e,0.943057,0,0
770,174,fe80::ff:fe00:58,0.943057,0,0
770,175,fe80::ff:fe00:57,0.943057,0,0
770,176,fe80::ff:fe00:e2,0.943057,0,0
770,177,fe80::ff:fe00:44,0.943057,0,0
770,178,fe80::ff:fe00:d7,0.943057,0,0
770,179,fe80::ff:fe00:4a,0.943057,0,0
770,180,fe80::ff:fe00:48,0.943057,0,0
770,181,fe80::ff:fe00:47,0.943057,0,0
770,182,fe80::ff:fe00:df,0.943057,0,0
770,183,fe80::ff:fe00:ac,0.943057,0,0
770,184,fe80::ff:fe00:1,0.943057,0,0
770,185,fe80::ff:fe00:f8,0.943057,0,0
770,186,fe80::ff:fe00:a0,0.943057,0,0
770,187,fe80::ff:fe00:8f,0.943057,0,0
770,188,fe80::ff:fe00:a3,0.943057,0,0
770,189,fe80::ff:fe00:a4,0.943057,0,0
770,190,fe80::ff:fe00:aa,0.943057,0,0
770,191,fe80::ff:fe00:64,0.943057,0,0
770,192,fe80::ff:fe00:83,0.943057,0,0
770,193,fe80::ff:fe00:ae,0.943057,0,0
770,194,fe80::ff:fe00:b7,0.943057,0,0
770,195,fe80::ff:fe00:39,0.943057,0,0
770,196,fe80::ff:fe00:36,0.943057,0,0
770,197,fe80::ff:fe00:af,0.943057,0,0
770,198,fe80::ff:fe00:78,0.943057,0,0
770,199,fe80::ff:fe00:93,0.95945,0,0
770,200,fe80::ff:fe00:43,0.989578,0,0
770,201,fe80::ff:fe00:29,0.989578,0,0
770,202,fe80::ff:fe00:21,0.989578,1,0
770,203,fe80::ff:fe00:20,0.989578,0,0
770,204,fe80::ff:fe00:3d,0.989578,0,0
770,205,fe80::ff:fe00:34,0.989578,0,0
770,206,fe80::ff:fe00:e9,0.989578,0,0
770,207,fe80::ff:fe00:10,0.989578,0,0
770,208,fe80::ff:fe00:3f,0.989578,0,0
770,209,fe80::ff:fe00:e0,0.989578,0,0
770,210,fe80::ff:fe00:ca,0.989578,0,0
770,211,fe80::ff:fe00:2c,0.989578,0,0
770,212,fe80::ff:fe00:b9,0.989578,0,0
770,213,fe80::ff:fe00:97,0.989578,0,0
770,214,fe80::ff:fe00:96,0.989578,0,0
770,215,fe80::ff:fe00:9e,0.989578,0,0
770,216,fe80::ff:fe00:a1,0.989578,0,0
770,217,fe80::ff:fe00:8c,0.989578,0,0
770,218,fe80::ff:fe00:8a,0.989578,0,0
770,219,fe80::ff:fe00:88,0.989578,0,0
770,220,fe80::ff:fe00:84,0.989578,0,0
770,221,fe80::ff:fe00:ab,0.989578,0,0
770,222,fe80::ff:fe00:7b,0.989578,0,0
770,223,fe80::ff:fe00:79,0.989578,0,0
770,224,fe80::ff:fe00:b4,0.989578,0,0
770,225,fe80::ff:fe00:71,0.989578,0,0
770,226,fe80::ff:fe00:45,0.989578,0,0
770,227,fe80::ff:fe00:bb,0.989578,0,0
770,228,fe80::ff:fe00:6d,0.989578,0,0
770,229,fe80::ff:fe00:61,0.989578,0,0
770,230,fe80::ff:fe00:60,0.989578,0,0
770,231,fe80::ff:fe00:c7,0.989578,0,0
770,232,fe80::ff:fe00:9a,0.989578,0,0
770,233,fe80::ff:fe00:cb,0.989578,0,0
770,234,fe80::ff:fe00:5d,0.989578,0,0
770,235,fe80::ff:fe00:56,0.989578,0,0
770,236,fe80::ff:fe00:d2,0.989578,0,0
770,237,fe80::ff:fe00:55,0.989578,0,0
770,238,fe80::ff:fe00:4f,0.989578,0,0
770,239,fe80::ff:fe00:db,0.989578,0,0
775,1,fe80::ff:fe00:18,0.549575,1,0
775,2,fe80::ff:fe00:4e,0.576947,1,0
775,3,fe80::ff:fe00:4,0.638584,1,0
775,4,fe80::ff:fe00:e1,0.677173,0,0
775,5,fe80::ff:fe00:72,0.678854,0,0
775,6,fe80::ff:fe00:16,0.732404,0,0
775,7,fe80::ff:fe00:c6,0.732412,0,0
775,8,fe80::ff:fe00:bc,0.732438,0,0
775,9,fe80::ff:fe00:8e,0.732482,0,0
775,10,fe80::ff:fe00:98,0.733853,0,0
775,11,fe80::ff:fe00:7f,0.733853,0,0
775,12,fe80::ff:fe00:f7,0.74833,0,0
775,13,fe80::ff:fe00:d9,0.74833,0,0
775,14,fe80::ff:fe00:73,0.748333,0,0
775,15,fe80::ff:fe00:c9,0.7547,0,0
775,16,fe80::ff:fe00:2e,0.754712,0,0
775,17,fe80::ff:fe00:7d,0.761308,0,0
775,18,fe80::ff:fe00:3a,0.761308,0,0
775,19,fe80::ff:fe00:a,0.764333,1,0
775,20,fe80::ff:fe00:38,0.765724,0,0
775,21,fe80::ff:fe00:9f,0.765726,0,0
775,22,fe80::ff:fe00:e4,0.765728,0,0
775,23,fe80::ff:fe00:94,0.765733,0,0
775,24,fe80::ff:fe00:2d,0.769664,0,0
775,25,fe80::ff:fe00:cd,0.769664,0,0
775,26,fe80::ff:fe00:27,0.769664,0,0
775,27,fe80::ff:fe00:95,0.769664,0,0
775,28,fe80::ff:fe00:13,0.769664,0,0
775,29,fe80::ff:fe00:ec,0.769664,0,0
775,30,fe80::ff:fe00:1e,0.769664,0,0
775,31,fe80::ff:fe00:37,0.769664,0,0
775,32,fe80::ff:fe00:54,0.769664,0,0
775,33,fe80::ff:fe00:ef,0.769664,0,0
775,34,fe80::ff:fe00:90,0.769664,0,0
775,35,fe80::ff:fe00:f0,0.769664,0,0
775,36,fe80::ff:fe00:d6,0.769664,0,0
775,37,fe80::ff:fe00:ee,0.769664,0,0
775,38,fe80::ff:fe00:de,0.779291,0,0
775,39,fe80::ff:fe00:23,0.779291,0,0
775,40,fe80::ff:fe00:dc,0.779291,0,0
775,41,fe80::ff:fe00:9c,0.779291,0,0
775,42,fe80::ff:fe00:a9,0.779291,0,0
775,43,fe80::ff:fe00:8d,0.779291,0,0
775,44,fe80::ff:fe00:eb,0.779291,0,0
775,45,fe80::ff:fe00:17,0.782603,1,0
775,46,fe80::ff:fe00:86,0.79925,0,0
775,47,fe80::ff:fe00:11,0.79925,0,0
775,48,fe80::ff:fe00:80,0.79925,0,0
775,49,fe80::ff:fe00:2b,0.801419,0,0
775,50,fe80::ff:fe00:25,0.801419,0,0
775,51,fe80::ff:fe00:ce,0.801419,0,0
775,52,fe80::ff:fe00:b8,0.801419,0,0
775,53,fe80::ff:fe00:cc,0.801419,0,0
775,54,fe80::ff:fe00:cf,0.801419,0,0
775,55,fe80::ff:fe00:82,0.801419,0,0
775,56,fe80::ff:fe00:8,0.821867,1,0
775,57,fe80::ff:fe00:f3,0.837375,1,0
775,58,fe80::ff:fe00:35,0.849777,1,0
775,59,fe80::ff:fe00:4d,0.851471,0,0
775,60,fe80::ff:fe00:76,0.851471,0,0
775,61,fe80::ff:fe00:6a,0.851471,0,0
775,62,fe80::ff:fe00:4c,0.851471,0,0
775,63,fe80::ff:fe00:85,0.851758,0,0
775,64,fe80::ff:fe00:19,0.854453,1,0
775,65,fe80::ff:fe00:bf,0.855926,0,0
775,66,fe80::ff:fe00:d1,0.855926,0,0
775,67,fe80::ff:fe00:ad,0.862653,0,0
775,68,fe80::ff:fe00:c2,0.862653,0,0
775,69,fe80::ff:fe00:a5,0.862653,0,0
775,70,fe80::ff:fe00:bd,0.862653,0,0
775,71,fe80::ff:fe00:d3,0.862653,0,0
775,72,fe80::ff:fe00:e7,0.862653,0,0
775,73,fe80::ff:fe00:81,0.862653,0,0
775,74,fe80::ff:fe00:89,0.862653,0,0
775,75,fe80::ff:fe00:d0,0.862653,0,0
775,76,fe80::ff:fe00:b3,0.862653,0,0
775,77,fe80::ff:fe00:c1,0.862653,0,0
775,78,fe80::ff:fe00:12,0.870576,0,0
775,79,fe80::ff:fe00:a7,0.875437,0,0
775,80,fe80::ff:fe00:c5,0.875437,0,0
775,81,fe80::ff:fe00:f1,0.875437,0,0
775,82,fe80::ff:fe00:33,0.875437,0,0
775,83,fe80::ff:fe00:8b,0.884898,0,0
775,84,fe80::ff:fe00:a8,0.884898,0,0
775,85,fe80::ff:fe00:a6,0.884898,0,0
775,86,fe80::ff:fe00:6b,0.884898,0,0
775,87,fe80::ff:fe00:9b,0.884898,0,0
775,88,fe80::ff:fe00:26,0.884898,0,0
775,89,fe80::ff:fe00:d5,0.884898,0,0
775,90,fe80::ff:fe00:da,0.884898,0,0
775,91,fe80::ff:fe00:42,0.884898,0,0
775,92,fe80::ff:fe00:31,0.884898,0,0
775,93,fe80::ff:fe00:ed,0.884898,0,0
775,94,fe80::ff:fe00:c0,0.884898,0,0
775,95,fe80::ff:fe00:ba,0.884898,0,0
775,96,fe80::ff:fe00:b5,0.884898,0,0
775,97,fe80::ff:fe00:5b,0.887152,0,0
775,98,fe80::ff:fe00:92,0.887152,0,0
775,99,fe80::ff:fe00:3b,0.887152,0,0
775,100,fe80::ff:fe00:1b,0.887152,0,0
775,101,fe80::ff:fe00:b,0.89355,1,0
775,102,fe80::ff:fe00:3e,0.918672,1,0
775,103,fe80::ff:fe00:5c,0.919341,0,0
775,104,fe80::ff:fe00:91,0.919341,0,0
775,105,fe80::ff:fe00:f6,0.919341,0,0
775,106,fe80::ff:fe00:99,0.919341,0,0
775,107,fe80::ff:fe00:77,0.919341,0,0
775,108,fe80::ff:fe00:74,0.919341,0,0
775,109,fe80::ff:fe00:fa,0.919341,0,0
775,110,fe80::ff:fe00:1f,0.928407,1,0
775,111,fe80::ff:fe00:65,0.92842,0,0
775,112,fe80::ff:fe00:d4,0.928436,0,0
775,113,fe80::ff:fe00:7a,0.928436,0,0
775,114,fe80::ff:fe00:50,0.928436,0,0
775,115,fe80::ff:fe00:70,0.928436,0,0
775,116,fe80::ff:fe00:51,0.928436,0,0
775,117,fe80::ff:fe00:7e,0.928436,0,0
775,118,fe80::ff:fe00:a2,0.928436,0,0
775,119,fe80::ff:fe00:24,0.928436,0,0
775,120,fe80::ff:fe00:be,0.928436,0,0
775,121,fe80::ff:fe00:b6,0.928436,0,0
775,122,fe80::ff:fe00:3,0.932431,0,0
775,123,fe80::ff:fe00:b1,0.932431,0,0
775,124,fe80::ff:fe00:f4,0.932431,0,0
775,125,fe80::ff:fe00:f2,0.932431,0,0
775,126,fe80::ff:fe00:c3,0.932431,0,0
775,127,fe80::ff:fe00:b2,0.932431,0,0
775,128,fe80::ff:fe00:40,0.932431,0,0
775,129,fe80::ff:fe00:7c,0.932431,0,0
775,130,fe80::ff:fe00:63,0.932431,0,0
775,131,fe80::ff:fe00:49,0.932431,0,0
775,132,fe80::ff:fe00:2f,0.932431,0,0
775,133,fe80::ff:fe00:5f,0.932431,0,0
775,134,fe80::ff:fe00:75,0.932431,0,0
775,135,fe80::ff:fe00:6f,0.932431,0,0
775,136,fe80::ff:fe00:46,0.933487,0,0
775,137,fe80::ff:fe00:67,0.933487,0,0
