timestamp,rank,address,Li,isLeader,isAnomalous
735,152,fe80::ff:fe00:a4,0.900557,0,0
735,153,fe80::ff:fe00:cc,0.900557,0,0
735,154,fe80::ff:fe00:f9,0.900557,0,0
735,155,fe80::ff:fe00:2d,0.900579,0,0
735,156,fe80::ff:fe00:3f,0.900579,0,0
735,157,fe80::ff:fe00:f0,0.903507,0,0
735,158,fe80::ff:fe00:eb,0.903507,0,0
735,159,fe80::ff:fe00:7c,0.908862,0,0
735,160,fe80::ff:fe00:21,0.914583,1,0
735,161,fe80::ff:fe00:fa,0.914583,0,0
735,162,fe80::ff:fe00:ba,0.914583,0,0
735,163,fe80::ff:fe00:c6,0.914583,0,0
735,164,fe80::ff:fe00:ee,0.914583,0,0
735,165,fe80::ff:fe00:ea,0.914583,0,0
735,166,fe80::ff:fe00:e3,0.914583,0,0
735,167,fe80::ff:fe00:da,0.914583,0,0
735,168,fe80::ff:fe00:f5,0.914583,0,0
735,169,fe80::ff:fe00:f7,0.914583,0,0
735,170,fe80::ff:fe00:d1,0.914583,0,0
735,171,fe80::ff:fe00:d0,0.914583,0,0
735,172,fe80::ff:fe00:70,0.914583,0,0
735,173,fe80::ff:fe00:8f,0.914583,0,0
735,174,fe80::ff:fe00:8d,0.914583,0,0
735,175,fe80::ff:fe00:89,0.914583,0,0
735,176,fe80::ff:fe00:88,0.914583,0,0
735,177,fe80::ff:fe00:86,0.914583,0,0
735,178,fe80::ff:fe00:81,0.914583,0,0
735,179,fe80::ff:fe00:7f,0.914583,0,0
735,180,fe80::ff:fe00:79,0.914583,0,0
735,181,fe80::ff:fe00:71,0.914583,0,0
735,182,fe80::ff:fe00:b7,0.914583,0,0
735,183,fe80::ff:fe00:6b,0.914583,0,0
735,184,fe80::ff:fe00:6a,0.914583,0,0
735,185,fe80::ff:fe00:60,0.914583,0,0
735,186,fe80::ff:fe00:5d,0.914583,0,0
735,187,fe80::ff:fe00:55,0.914583,0,0
735,188,fe80::ff:fe00:48,0.914583,0,0
735,189,fe80::ff:fe00:44,0.914583,0,0
735,190,fe80::ff:fe00:3c,0.914583,0,0
735,191,fe80::ff:fe00:b6,0.914583,0,0
735,192,fe80::ff:fe00:a3,0.914583,0,0
735,193,fe80::ff:fe00:94,0.914583,0,0
735,194,fe80::ff:fe00:96,0.914583,0,0
735,195,fe80::ff:fe00:a0,0.914583,0,0
735,196,fe80::ff:fe00:c5,0.914583,0,0
735,197,fe80::ff:fe00:1e,0.916293,0,0
735,198,fe80::ff:fe00:2a,0.91943,1,0
735,199,fe80::ff:fe00:17,0.92009,1,0
735,200,fe80::ff:fe00:bf,0.921758,0,0
735,201,fe80::ff:fe00:c4,0.921758,0,0
735,202,fe80::ff:fe00:e4,0.921758,0,0
735,203,fe80::ff:fe00:b8,0.921758,0,0
735,204,fe80::ff:fe00:36,0.921758,0,0
735,205,fe80::ff:fe00:80,0.921758,0,0
735,206,fe80::ff:fe00:be,0.921758,0,0
735,207,fe80::ff:fe00:c1,0.921758,0,0
735,208,fe80::ff:fe00:f6,0.924935,0,0
735,209,fe80::ff:fe00:8a,0.924935,0,0
735,210,fe80::ff:fe00:2e,0.924935,0,0
735,211,fe80::ff:fe00:37,0.924935,0,0
735,212,fe80::ff:fe00:ad,0.924935,0,0
735,213,fe80::ff:fe00:54,0.924935,0,0
735,214,fe80::ff:fe00:14,0.949147,1,0
735,215,fe80::ff:fe00:ef,0.950916,0,0
735,216,fe80::ff:fe00:3d,0.952011,1,0
735,217,fe80::ff:fe00:c0,0.952011,0,0
735,218,fe80::ff:fe00:7a,0.952011,0,0
735,219,fe80::ff:fe00:bd,0.952011,0,0
735,220,fe80::ff:fe00:b1,0.952011,0,0
735,221,fe80::ff:fe00:6f,0.952011,0,0
735,222,fe80::ff:fe00:90,0.952011,0,0
735,223,fe80::ff:fe00:50,0.957008,1,0
735,224,fe80::ff:fe00:41,0.963461,0,0
735,225,fe80::ff:fe00:65,0.986139,0,0
735,226,fe80::ff:fe00:e8,0.995177,0,0
735,227,fe80::ff:fe00:a,0.998385,1,0
735,228,fe80::ff:fe00:1b,1,0,0
735,229,fe80::ff:fe00:2,1,1,0
735,230,fe80::ff:fe00:e,1,0,0
735,231,fe80::ff:fe00:22,1,0,0
735,232,fe80::ff:fe00:45,1,0,0
735,233,fe80::ff:fe00:47,1,0,0
735,234,fe80::ff:fe00:e1,1,0,0
735,235,fe80::ff:fe00:d8,1,0,0
735,236,fe80::ff:fe00:a1,1,0,0
735,237,fe80::ff:fe00:83,1,0,0
735,238,fe80::ff:fe00:91,1,0,0
740,1,fe80::ff:fe00:2f,0.5042,0,0
740,2,fe80::ff:fe00:15,0.549575,1,0
740,3,fe80::ff:fe00:1,0.66352,1,0
740,4,fe80::ff:fe00:5,0.675674,1,0
740,5,fe80::ff:fe00:9f,0.692728,0,0
740,6,fe80::ff:fe00:cb,0.701663,0,0
740,7,fe80::ff:fe00:c7,0.701663,0,0
740,8,fe80::ff:fe00:bc,0.701663,0,0
740,9,fe80::ff:fe00:7e,0.701663,0,0
740,10,fe80::ff:fe00:42,0.701663,0,0
740,11,fe80::ff:fe00:78,0.701663,0,0
740,12,fe80::ff:fe00:66,0.701663,0,0
740,13,fe80::ff:fe00:57,0.709311,1,0
740,14,fe80::ff:fe00:4d,0.719858,0,0
740,15,fe80::ff:fe00:e0,0.71986,0,0
740,16,fe80::ff:fe00:d4,0.719865,0,0
740,17,fe80::ff:fe00:29,0.719873,0,0
740,18,fe80::ff:fe00:73,0.731711,0,0
740,19,fe80::ff:fe00:85,0.731711,0,0
740,20,fe80::ff:fe00:87,0.731711,0,0
740,21,fe80::ff:fe00:51,0.731711,0,0
740,22,fe80::ff:fe00:99,0.731711,0,0
740,23,fe80::ff:fe00:4b,0.731711,0,0
740,24,fe80::ff:fe00:a7,0.731711,0,0
740,25,fe80::ff:fe00:31,0.731711,0,0
740,26,fe80::ff:fe00:b9,0.731711,0,0
740,27,fe80::ff:fe00:b0,0.731711,0,0
740,28,fe80::ff:fe00:9,0.731711,0,0
740,29,fe80::ff:fe00:12,0.731711,0,0
740,30,fe80::ff:fe00:18,0.731711,0,0
740,31,fe80::ff:fe00:1f,0.731711,0,0
740,32,fe80::ff:fe00:5c,0.739122,0,0
740,33,fe80::ff:fe00:4a,0.739122,0,0
740,34,fe80::ff:fe00:76,0.739122,0,0
740,35,fe80::ff:fe00:7b,0.739122,0,0
740,36,fe80::ff:fe00:d5,0.739122,0,0
740,37,fe80::ff:fe00:2c,0.739122,0,0
740,38,fe80::ff:fe00:ac,0.739122,0,0
740,39,fe80::ff:fe00:46,0.739122,0,0
740,40,fe80::ff:fe00:52,0.739122,0,0
740,41,fe80::ff:fe00:35,0.739122,0,0
740,42,fe80::ff:fe00:27,0.744449,0,0
740,43,fe80::ff:fe00:e9,0.744449,0,0
740,44,fe80::ff:fe00:e6,0.744449,0,0
740,45,fe80::ff:fe00:6d,0.744449,0,0
740,46,fe80::ff:fe00:f4,0.744449,0,0
740,47,fe80::ff:fe00:82,0.744449,0,0
740,48,fe80::ff:fe00:4e,0.76078,1,0
740,49,fe80::ff:fe00:f3,0.781394,0,0
740,50,fe80::ff:fe00:f8,0.781405,0,0
740,51,fe80::ff:fe00:62,0.782603,1,0
740,52,fe80::ff:fe00:9e,0.786649,0,0
740,53,fe80::ff:fe00:30,0.786877,0,0
740,54,fe80::ff:fe00:5a,0.799224,0,0
740,55,fe80::ff:fe00:13,0.799224,0,0
740,56,fe80::ff:fe00:7d,0.799224,0,0
740,57,fe80::ff:fe00:59,0.799224,0,0
740,58,fe80::ff:fe00:84,0.799224,0,0
740,59,fe80::ff:fe00:23,0.799224,0,0
740,60,fe80::ff:fe00:e2,0.804089,0,0
740,61,fe80::ff:fe00:5f,0.804235,0,0
740,62,fe80::ff:fe00:3a,0.804256,0,0
740,63,fe80::ff:fe00:ce,0.804273,0,0
740,64,fe80::ff:fe00:dd,0.81491,0,0
740,65,fe80::ff:fe00:4,0.821867,1,0
740,66,fe80::ff:fe00:10,0.828724,1,0
740,67,fe80::ff:fe00:4f,0.837375,1,0
740,68,fe80::ff:fe00:c9,0.838963,0,0
740,69,fe80::ff:fe00:1c,0.838963,0,0
740,70,fe80::ff:fe00:61,0.838963,0,0
740,71,fe80::ff:fe00:5e,0.838963,0,0
740,72,fe80::ff:fe00:df,0.838963,0,0
740,73,fe80::ff:fe00:a2,0.838963,0,0
740,74,fe80::ff:fe00:9b,0.838963,0,0
740,75,fe80::ff:fe00:34,0.838963,0,0
740,76,fe80::ff:fe00:e5,0.838963,0,0
740,77,fe80::ff:fe00:f2,0.838963,0,0
740,78,fe80::ff:fe00:ca,0.838963,0,0
740,79,fe80::ff:fe00:92,0.838963,0,0
740,80,fe80::ff:fe00:3b,0.866386,0,0
740,81,fe80::ff:fe00:ed,0.866386,0,0
740,82,fe80::ff:fe00:6c,0.866386,0,0
740,83,fe80::ff:fe00:d7,0.866386,0,0
740,84,fe80::ff:fe00:38,0.866386,0,0
740,85,fe80::ff:fe00:39,0.866386,0,0
740,86,fe80::ff:fe00:43,0.866386,0,0
740,87,fe80::ff:fe00:de,0.866386,0,0
740,88,fe80::ff:fe00:9d,0.866386,0,0
740,89,fe80::ff:fe00:cf,0.866386,0,0
740,90,fe80::ff:fe00:5b,0.866386,0,0
740,91,fe80::ff:fe00:97,0.866386,0,0
740,92,fe80::ff:fe00:d2,0.87106,0,0
740,93,fe80::ff:fe00:db,0.87106,0,0
740,94,fe80::ff:fe00:aa,0.87106,0,0
740,95,fe80::ff:fe00:f1,0.87106,0,0
740,96,fe80::ff:fe00:72,0.87106,0,0
740,97,fe80::ff:fe00:c3,0.87106,0,0
740,98,fe80::ff:fe00:b2,0.87106,0,0
740,99,fe80::ff:fe00:3e,0.87106,0,0
740,100,fe80::ff:fe00:4c,0.87106,0,0
740,101,fe80::ff:fe00:8e,0.876469,0,0
740,102,fe80::ff:fe00:8b,0.876469,0,0
740,103,fe80::ff:fe00:ae,0.876469,0,0
740,104,fe80::ff:fe00:64,0.876469,1,0
740,105,fe80::ff:fe00:9a,0.876469,0,0
740,106,fe80::ff:fe00:1d,0.876469,0,0
740,107,fe80::ff:fe00:26,0.877716,0,0
740,108,fe80::ff:fe00:25,0.886935,1,0
740,109,fe80::ff:fe00:95,0.886935,0,0
740,110,fe80::ff:fe00:33,0.886935,0,0
740,111,fe80::ff:fe00:49,0.886935,0,0
740,112,fe80::ff:fe00:af,0.886935,0,0
740,113,fe80::ff:fe00:e7,0.886935,0,0
740,114,fe80::ff:fe00:98,0.886935,0,0
740,115,fe80::ff:fe00:7,0.886935,0,0
740,116,fe80::ff:fe00:a5,0.886935,0,0
740,117,fe80::ff:fe00:8c,0.886935,0,0
740,118,fe80::ff:fe00:40,0.886935,0,0
740,119,fe80::ff:fe00:ec,0.886935,0,0
740,120,fe80::ff:fe00:cd,0.886935,0,0
740,121,fe80::ff:fe00:32,0.886935,0,0
740,122,fe80::ff:fe00:ab,0.886935,0,0
740,123,fe80::ff:fe00:a6,0.886935,0,0
740,124,fe80::ff:fe00:d9,0.886935,0,0
740,125,fe80::ff:fe00:b3,0.886935,0,0
740,126,fe80::ff:fe00:dc,0.886935,0,0
740,127,fe80::ff:fe00:69,0.886935,0,0
740,128,fe80::ff:fe00:74,0.886935,0,0
740,129,fe80::ff:fe00:75,0.886935,0,0
740,130,fe80::ff:fe00:b5,0.886935,0,0
740,131,fe80::ff:fe00:77,0.886935,0,0
740,132,fe80::ff:fe00:bb,0.886935,0,0
740,133,fe80::ff:fe00:6e,0.886935,0,0
740,134,fe80::ff:fe00:2b,0.886935,0,0
740,135,fe80::ff:fe00:67,0.886935,0,0
740,136,fe80::ff:fe00:a9,0.886935,0,0
740,137,fe80::ff:fe00:a8,0.886935,0,0
740,138,fe80::ff:fe00:d3,0.886935,0,0
740,139,fe80::ff:fe00:63,0.886935,0,0
740,140,fe80::ff:fe00:8,0.886935,0,0
740,141,fe80::ff:fe00:56,0.886935,0,0
740,142,fe80::ff:fe00:c2,0.886935,0,0
740,143,fe80::ff:fe00:93,0.8903,0,0
740,144,fe80::ff:fe00:d6,0.893269,0,0
740,145,fe80::ff:fe00:24,0.893269,0,0
740,146,fe80::ff:fe00:c8,0.893269,0,0
740,147,fe80::ff:fe00:28,0.901906,1,0
740,148,fe80::ff:fe00:9c,0.902542,0,0
740,149,fe80::ff:fe00:f9,0.902542,0,0
740,150,fe80::ff:fe00:a4,0.902542,0,0
740,151,fe80::ff:fe00:cc,0.902542,0,0
740,152,fe80::ff:fe00:53,0.902542,0,0
740,153,fe80::ff:fe00:68,0.902542,0,0
740,154,fe80::ff:fe00:b4,0.902542,0,0
740,155,fe80::ff:fe00:3f,0.90256,0,0
740,156,fe80::ff:fe00:2d,0.90256,0,0
740,157,fe80::ff:fe00:f0,0.903507,0,0
740,158,fe80::ff:fe00:eb,0.903507,0,0
740,159,fe80::ff:fe00:7c,0.908862,0,0
740,160,fe80::ff:fe00:21,0.916583,1,0
740,161,fe80::ff:fe00:ee,0.916583,0,0
740,162,fe80::ff:fe00:fa,0.916583,0,0
740,163,fe80::ff:fe00:ba,0.916583,0,0
740,164,fe80::ff:fe00:c6,0.916583,0,0
740,165,fe80::ff:fe00:ea,0.916583,0,0
740,166,fe80::ff:fe00:e3,0.916583,0,0
740,167,fe80::ff:fe00:da,0.916583,0,0
740,168,fe80::ff:fe00:f5,0.916583,0,0
740,169,fe80::ff:fe00:f7,0.916583,0,0
740,170,fe80::ff:fe00:d1,0.916583,0,0
740,171,fe80::ff:fe00:d0,0.916583,0,0
740,172,fe80::ff:fe00:c5,0.916583,0,0
740,173,fe80::ff:fe00:70,0.916583,0,0
740,174,fe80::ff:fe00:8d,0.916583,0,0
740,175,fe80::ff:fe00:89,0.916583,0,0
740,176,fe80::ff:fe00:88,0.916583,0,0
740,177,fe80::ff:fe00:86,0.916583,0,0
740,178,fe80::ff:fe00:81,0.916583,0,0
740,179,fe80::ff:fe00:7f,0.916583,0,0
740,180,fe80::ff:fe00:79,0.916583,0,0
740,181,fe80::ff:fe00:71,0.916583,0,0
740,182,fe80::ff:fe00:b7,0.916583,0,0
740,183,fe80::ff:fe00:6b,0.916583,0,0
740,184,fe80::ff:fe00:6a,0.916583,0,0
740,185,fe80::ff:fe00:60,0.916583,0,0
740,186,fe80::ff:fe00:5d,0.916583,0,0
740,187,fe80::ff:fe00:55,0.916583,0,0
740,188,fe80::ff:fe00:48,0.916583,0,0
740,189,fe80::ff:fe00:3c,0.916583,0,0
740,190,fe80::ff:fe00:44,0.916583,0,0
740,191,fe80::ff:fe00:b6,0.916583,0,0
740,192,fe80::ff:fe00:94,0.916583,0,0
740,193,fe80::ff:fe00:96,0.916583,0,0
740,194,fe80::ff:fe00:a0,0.916583,0,0
740,195,fe80::ff:fe00:8f,0.916583,0,0
740,196,fe80::ff:fe00:a3,0.916583,0,0
740,197,fe80::ff:fe00:1e,0.91895,0,0
740,198,fe80::ff:fe00:2a,0.92209,1,0
740,199,fe80::ff:fe00:17,0.922357,1,0
740,200,fe80::ff:fe00:bf,0.923725,0,0
740,201,fe80::ff:fe00:b8,0.923725,0,0
740,202,fe80::ff:fe00:e4,0.923725,0,0
740,203,fe80::ff:fe00:36,0.923725,0,0
740,204,fe80::ff:fe00:c4,0.923725,0,0
740,205,fe80::ff:fe00:c1,0.923725,0,0
740,206,fe80::ff:fe00:be,0.923725,0,0
740,207,fe80::ff:fe00:80,0.923725,0,0
740,208,fe80::ff:fe00:f6,0.926825,0,0
740,209,fe80::ff:fe00:8a,0.926825,0,0
740,210,fe80::ff:fe00:2e,0.926825,0,0
740,211,fe80::ff:fe00:37,0.926825,0,0
740,212,fe80::ff:fe00:ad,0.926825,0,0
740,213,fe80::ff:fe00:54,0.926825,0,0
740,214,fe80::ff:fe00:14,0.95049,1,0
740,215,fe80::ff:fe00:ef,0.953069,0,0
740,216,fe80::ff:fe00:3d,0.953989,1,0
740,217,fe80::ff:fe00:c0,0.953989,0,0
740,218,fe80::ff:fe00:7a,0.953989,0,0
740,219,fe80::ff:fe00:bd,0.953989,0,0
740,220,fe80::ff:fe00:b1,0.953989,0,0
740,221,fe80::ff:fe00:6f,0.953989,0,0
740,222,fe80::ff:fe00:90,0.953989,0,0
740,223,fe80::ff:fe00:50,0.957008,1,0
740,224,fe80::ff:fe00:41,0.963461,0,0
740,225,fe80::ff:fe00:65,0.986139,0,0
740,226,fe80::ff:fe00:e8,0.995177,0,0
740,227,fe80::ff:fe00:a,0.998385,1,0
740,228,fe80::ff:fe00:2,1,1,0
740,229,fe80::ff:fe00:e,1,0,0
740,230,fe80::ff:fe00:a1,1,0,0
740,231,fe80::ff:fe00:91,1,0,0
740,232,fe80::ff:fe00:1b,1,0,0
740,233,fe80::ff:fe00:83,1,0,0
740,234,fe80::ff:fe00:22,1,0,0
740,235,fe80::ff:fe00:d8,1,0,0
740,236,fe80::ff:fe00:e1,1,0,0
740,237,fe80::ff:fe00:47,1,0,0
740,238,fe80::ff:fe00:45,1,0,0
745,1,fe80::ff:fe00:2f,0.5042,0,0
745,2,fe80::ff:fe00:15,0.549575,1,0
745,3,fe80::ff:fe00:1,0.66352,1,0
745,4,fe80::ff:fe00:5,0.680246,1,0
745,5,fe80::ff:fe00:9f,0.692728,0,0
745,6,fe80::ff:fe00:cb,0.701663,0,0
745,7,fe80::ff:fe00:c7,0.701663,0,0
745,8,fe80::ff:fe00:bc,0.701663,0,0
745,9,fe80::ff:fe00:7e,0.701663,0,0
745,10,fe80::ff:fe00:42,0.701663,0,0
745,11,fe80::ff:fe00:78,0.701663,0,0
745,12,fe80::ff:fe00:66,0.701663,0,0
745,13,fe80::ff:fe00:57,0.709311,1,0
745,14,fe80::ff:fe00:4d,0.719858,0,0
745,15,fe80::ff:fe00:e0,0.71986,0,0
745,16,fe80::ff:fe00:d4,0.719865,0,0
745,17,fe80::ff:fe00:29,0.719873,0,0
745,18,fe80::ff:fe00:73,0.731711,0,0
745,19,fe80::ff:fe00:85,0.731711,0,0
745,20,fe80::ff:fe00:87,0.731711,0,0
745,21,fe80::ff:fe00:51,0.731711,0,0
745,22,fe80::ff:fe00:99,0.731711,0,0
745,23,fe80::ff:fe00:4b,0.731711,0,0
745,24,fe80::ff:fe00:a7,0.731711,0,0
745,25,fe80::ff:fe00:31,0.731711,0,0
745,26,fe80::ff:fe00:b9,0.731711,0,0
745,27,fe80::ff:fe00:b0,0.731711,0,0
745,28,fe80::ff:fe00:9,0.731711,0,0
745,29,fe80::ff:fe00:1f,0.731711,0,0
745,30,fe80::ff:fe00:12,0.731711,0,0
745,31,fe80::ff:fe00:18,0.731711,0,0
745,32,fe80::ff:fe00:4a,0.739122,0,0
745,33,fe80::ff:fe00:5c,0.739122,0,0
745,34,fe80::ff:fe00:76,0.739122,0,0
745,35,fe80::ff:fe00:7b,0.739122,0,0
745,36,fe80::ff:fe00:d5,0.739122,0,0
745,37,fe80::ff:fe00:2c,0.739122,0,0
745,38,fe80::ff:fe00:ac,0.739122,0,0
745,39,fe80::ff:fe00:46,0.739122,0,0
745,40,fe80::ff:fe00:52,0.739122,0,0
745,41,fe80::ff:fe00:35,0.739122,0,0
745,42,fe80::ff:fe00:27,0.744449,0,0
745,43,fe80::ff:fe00:e9,0.744449,0,0
745,44,fe80::ff:fe00:e6,0.744449,0,0
745,45,fe80::ff:fe00:6d,0.744449,0,0
745,46,fe80::ff:fe00:f4,0.744449,0,0
745,47,fe80::ff:fe00:82,0.744449,0,0
745,48,fe80::ff:fe00:4e,0.76078,1,0
745,49,fe80::ff:fe00:f3,0.781394,0,0
745,50,fe80::ff:fe00:f8,0.781405,0,0
745,51,fe80::ff:fe00:62,0.782603,1,0
745,52,fe80::ff:fe00:9e,0.786649,0,0
745,53,fe80::ff:fe00:30,0.786877,0,0
745,54,fe80::ff:fe00:5a,0.799224,0,0
745,55,fe80::ff:fe00:13,0.799224,0,0
745,56,fe80::ff:fe00:7d,0.799224,0,0
745,57,fe80::ff:fe00:59,0.799224,0,0
745,58,fe80::ff:fe00:84,0.799224,0,0
745,59,fe80::ff:fe00:23,0.799224,0,0
745,60,fe80::ff:fe00:ce,0.803701,0,0
745,61,fe80::ff:fe00:e2,0.804089,0,0
745,62,fe80::ff:fe00:5f,0.804235,0,0
745,63,fe80::ff:fe00:3a,0.804256,0,0
745,64,fe80::ff:fe00:dd,0.81491,0,0
745,65,fe80::ff:fe00:4,0.821867,1,0
745,66,fe80::ff:fe00:10,0.828724,1,0
745,67,fe80::ff:fe00:4f,0.837375,1,0
745,68,fe80::ff:fe00:a2,0.838963,0,0
745,69,fe80::ff:fe00:9b,0.838963,0,0
745,70,fe80::ff:fe00:92,0.838963,0,0
745,71,fe80::ff:fe00:c9,0.838963,0,0
745,72,fe80::ff:fe00:ca,0.838963,0,0
745,73,fe80::ff:fe00:34,0.838963,0,0
745,74,fe80::ff:fe00:1c,0.838963,0,0
745,75,fe80::ff:fe00:61,0.838963,0,0
745,76,fe80::ff:fe00:5e,0.838963,0,0
745,77,fe80::ff:fe00:df,0.838963,0,0
745,78,fe80::ff:fe00:f2,0.838963,0,0
745,79,fe80::ff:fe00:e5,0.838963,0,0
745,80,fe80::ff:fe00:5b,0.866386,0,0
745,81,fe80::ff:fe00:d7,0.866386,0,0
745,82,fe80::ff:fe00:6c,0.866386,0,0
745,83,fe80::ff:fe00:3b,0.866386,0,0
745,84,fe80::ff:fe00:39,0.866386,0,0
745,85,fe80::ff:fe00:38,0.866386,0,0
745,86,fe80::ff:fe00:ed,0.866386,0,0
745,87,fe80::ff:fe00:43,0.866386,0,0
745,88,fe80::ff:fe00:cf,0.866386,0,0
745,89,fe80::ff:fe00:97,0.866386,0,0
745,90,fe80::ff:fe00:de,0.866386,0,0
745,91,fe80::ff:fe00:9d,0.866386,0,0
745,92,fe80::ff:fe00:d2,0.87106,0,0
745,93,fe80::ff:fe00:aa,0.87106,0,0
745,94,fe80::ff:fe00:f1,0.87106,0,0
745,95,fe80::ff:fe00:72,0.87106,0,0
745,96,fe80::ff:fe00:c3,0.87106,0,0
745,97,fe80::ff:fe00:4c,0.87106,0,0
745,98,fe80::ff:fe00:db,0.87106,0,0
745,99,fe80::ff:fe00:b2,0.87106,0,0
745,100,fe80::ff:fe00:3e,0.87106,0,0
745,101,fe80::ff:fe00:8e,0.878494,0,0
745,102,fe80::ff:fe00:8b,0.878494,0,0
745,103,fe80::ff:fe00:ae,0.878494,0,0
745,104,fe80::ff:fe00:64,0.878494,1,0
745,105,fe80::ff:fe00:9a,0.878494,0,0
745,106,fe80::ff:fe00:1d,0.878494,0,0
745,107,fe80::ff:fe00:26,0.879567,0,0
745,108,fe80::ff:fe00:25,0.888935,1,0
745,109,fe80::ff:fe00:af,0.888935,0,0
745,110,fe80::ff:fe00:56,0.888935,0,0
745,111,fe80::ff:fe00:8,0.888935,0,0
745,112,fe80::ff:fe00:8c,0.888935,0,0
745,113,fe80::ff:fe00:cd,0.888935,0,0
745,114,fe80::ff:fe00:bb,0.888935,0,0
745,115,fe80::ff:fe00:49,0.888935,0,0
745,116,fe80::ff:fe00:7,0.888935,0,0
745,117,fe80::ff:fe00:95,0.888935,0,0
745,118,fe80::ff:fe00:2b,0.888935,0,0
745,119,fe80::ff:fe00:63,0.888935,0,0
745,120,fe80::ff:fe00:98,0.888935,0,0
745,121,fe80::ff:fe00:a6,0.888935,0,0
745,122,fe80::ff:fe00:a5,0.888935,0,0
745,123,fe80::ff:fe00:b3,0.888935,0,0
745,124,fe80::ff:fe00:40,0.888935,0,0
745,125,fe80::ff:fe00:33,0.888935,0,0
745,126,fe80::ff:fe00:c2,0.888935,0,0
745,127,fe80::ff:fe00:d9,0.888935,0,0
745,128,fe80::ff:fe00:ec,0.888935,0,0
745,129,fe80::ff:fe00:dc,0.888935,0,0
745,130,fe80::ff:fe00:74,0.888935,0,0
745,131,fe80::ff:fe00:75,0.888935,0,0
745,132,fe80::ff:fe00:69,0.888935,0,0
745,133,fe80::ff:fe00:77,0.888935,0,0
745,134,fe80::ff:fe00:67,0.888935,0,0
745,135,fe80::ff:fe00:b5,0.888935,0,0
745,136,fe80::ff:fe00:e7,0.888935,0,0
745,137,fe80::ff:fe00:6e,0.888935,0,0
745,138,fe80::ff:fe00:ab,0.888935,0,0
745,139,fe80::ff:fe00:d3,0.888935,0,0
745,140,fe80::ff:fe00:32,0.888935,0,0
745,141,fe80::ff:fe00:a9,0.888935,0,0
745,142,fe80::ff:fe00:a8,0.888935,0,0
745,143,fe80::ff:fe00:93,0.8903,0,0
745,144,fe80::ff:fe00:d6,0.893269,0,0
745,145,fe80::ff:fe00:24,0.893269,0,0
745,146,fe80::ff:fe00:c8,0.893269,0,0
745,147,fe80::ff:fe00:f0,0.903507,0,0
745,148,fe80::ff:fe00:eb,0.903507,0,0
745,149,fe80::ff:fe00:28,0.904021,1,0
745,150,fe80::ff:fe00:a4,0.90453,0,0
745,151,fe80::ff:fe00:9c,0.90453,0,0
745,152,fe80::ff:fe00:f9,0.90453,0,0
745,153,fe80::ff:fe00:cc,0.90453,0,0
745,154,fe80::ff:fe00:b4,0.90453,0,0
745,155,fe80::ff:fe00:68,0.90453,0,0
745,156,fe80::ff:fe00:53,0.90453,0,0
745,157,fe80::ff:fe00:2d,0.904544,0,0
745,158,fe80::ff:fe00:3f,0.904544,0,0
745,159,fe80::ff:fe00:7c,0.908862,0,0
745,160,fe80::ff:fe00:21,0.918583,1,0
745,161,fe80::ff:fe00:da,0.918583,0,0
745,162,fe80::ff:fe00:fa,0.918583,0,0
745,163,fe80::ff:fe00:ba,0.918583,0,0
745,164,fe80::ff:fe00:ee,0.918583,0,0
745,165,fe80::ff:fe00:ea,0.918583,0,0
745,166,fe80::ff:fe00:e3,0.918583,0,0
745,167,fe80::ff:fe00:c5,0.918583,0,0
745,168,fe80::ff:fe00:f5,0.918583,0,0
745,169,fe80::ff:fe00:f7,0.918583,0,0
745,170,fe80::ff:fe00:d1,0.918583,0,0
745,171,fe80::ff:fe00:d0,0.918583,0,0
745,172,fe80::ff:fe00:c6,0.918583,0,0
745,173,fe80::ff:fe00:70,0.918583,0,0
745,174,fe80::ff:fe00:8d,0.918583,0,0
745,175,fe80::ff:fe00:89,0.918583,0,0
745,176,fe80::ff:fe00:88,0.918583,0,0
745,177,fe80::ff:fe00:86,0.918583,0,0
745,178,fe80::ff:fe00:81,0.918583,0,0
745,179,fe80::ff:fe00:7f,0.918583,0,0
745,180,fe80::ff:fe00:79,0.918583,0,0
745,181,fe80::ff:fe00:71,0.918583,0,0
745,182,fe80::ff:fe00:b7,0.918583,0,0
745,183,fe80::ff:fe00:6b,0.918583,0,0
745,184,fe80::ff:fe00:6a,0.918583,0,0
745,185,fe80::ff:fe00:60,0.918583,0,0
745,186,fe80::ff:fe00:5d,0.918583,0,0
745,187,fe80::ff:fe00:55,0.918583,0,0
745,188,fe80::ff:fe00:48,0.918583,0,0
745,189,fe80::ff:fe00:3c,0.918583,0,0
745,190,fe80::ff:fe00:44,0.918583,0,0
745,191,fe80::ff:fe00:b6,0.918583,0,0
745,192,fe80::ff:fe00:94,0.918583,0,0
745,193,fe80::ff:fe00:96,0.918583,0,0
745,194,fe80::ff:fe00:a0,0.918583,0,0
745,195,fe80::ff:fe00:8f,0.918583,0,0
745,196,fe80::ff:fe00:a3,0.918583,0,0
745,197,fe80::ff:fe00:1e,0.921581,0,0
745,198,fe80::ff:fe00:17,0.924576,1,0
745,199,fe80::ff:fe00:2a,0.924658,1,0
745,200,fe80::ff:fe00:b8,0.925697,0,0
745,201,fe80::ff:fe00:e4,0.925697,0,0
745,202,fe80::ff:fe00:36,0.925697,0,0
745,203,fe80::ff:fe00:bf,0.925697,0,0
